0	100	792
26	-1335.68	-196.136	6.93744e-14	-1.04335	7.10519	-1.34069e-15	
27	-1291.39	-540.661	7.25634e-14	-2.74773	6.56305	-1.32744e-15	
28	-1204.18	-807.739	7.57532e-14	-3.9262	5.8532	-1.31413e-15	
29	-1214.82	-879.895	7.89431e-14	-4.09493	5.65363	-1.30084e-15	
30	837.571	1304.21	9.90437e-14	5.81737	-3.73594	4.04063e-16	
31	-888.985	-1330.3	8.53212e-14	-5.69274	3.80422	-1.27451e-15	
32	-1549.82	566.177	1.05095e-13	2.32666	6.36886	3.97798e-16	
33	-962.97	1400.96	1.0812e-13	5.53372	3.80368	3.94629e-16	
34	1660.93	551.197	1.11146e-13	2.09457	-6.3116	3.91452e-16	
35	-1443.72	-1075.02	9.80608e-14	-3.93348	5.28253	-1.22379e-15	
36	320.5	-1822.03	1.01241e-13	-6.42456	-1.1301	-1.21162e-15	
37	555.245	-1817.06	1.04419e-13	-6.17921	-1.8882	-1.19967e-15	
38	-1941.73	-179.414	1.07595e-13	-0.588884	6.37327	-1.18795e-15	
39	-580.984	1913.75	1.26281e-13	6.06723	1.84191	3.75764e-16	
40	1413.62	-1484.65	1.13941e-13	-4.54955	-4.3319	-1.16522e-15	
41	-368.022	-2067.5	1.1711e-13	-6.12816	1.09083	-1.1542e-15	
42	2050.29	-647.156	1.20278e-13	-1.85661	-5.88204	-1.14342e-15	
43	1936.47	-1044.07	1.23443e-13	-2.90101	-5.38058	-1.13286e-15	
44	-2195.59	-491.82	1.26606e-13	-1.32434	5.91213	-1.12253e-15	
45	1486.17	1755.36	1.4446e-13	4.58346	-3.88057	3.58019e-16	
46	-2268.85	612.227	1.47491e-13	1.55104	5.748	3.5521e-16	
47	279.577	2383.66	1.50524e-13	5.86248	-0.687603	3.52446e-16	
48	1543.13	-1902.96	1.39237e-13	-4.54598	-3.68636	-1.08339e-15	
49	683.741	2404.68	1.5659e-13	5.58265	-1.58736	3.47052e-16	
50	415.79	-2515.87	1.4554e-13	-5.67906	-0.938558	-1.06506e-15	
51	1395.39	-2193.83	1.48689e-13	-4.81734	-3.06407	-1.05618e-15	
52	2647.72	-109.9	1.51837e-13	-0.234868	-5.65844	-1.0475e-15	
53	2699.3	-61.2993	1.54982e-13	-0.127556	-5.6169	-1.039e-15	
54	-2137.77	-1729.87	1.58126e-13	-3.50646	4.33328	-1.03068e-15	
55	-2149.53	1794.3	1.748e-13	3.54446	4.24617	3.31934e-16	
56	-235.226	2840.28	1.77837e-13	5.47008	0.45302	3.29564e-16	
57	-796.717	2788.41	1.80875e-13	5.23774	1.49655	3.27236e-16	
58	1537.1	-2517.9	1.70684e-13	-4.61476	-2.81717	-9.99091e-16	
59	2974.17	392.806	1.8695e-13	0.702713	-5.32066	3.22701e-16	
60	-2130.62	2182.42	1.89989e-13	3.8123	3.72181	3.20492e-16	
61	2618.35	1659.59	1.93028e-13	2.83175	-4.46766	3.18321e-16	
62	-1437.92	-2802.66	1.83218e-13	-4.67282	2.39741	-9.69987e-16	
63	3020.08	1057.89	1.99108e-13	1.72406	-4.92186	3.14091e-16	
64	3247.49	127.711	2.02148e-13	0.203509	-5.17493	3.1203e-16	
65	2854.2	-1656.36	1.92604e-13	-2.58165	-4.44863	-9.49627e-16	
66	-492.072	3313.66	2.08229e-13	5.05324	0.750394	3.08013e-16	
67	-437.226	3371.77	2.11271e-13	5.03234	0.652557	3.06055e-16	
68	-2963.08	-1767.1	2.01979e-13	-2.58199	4.32947	-9.30411e-16	
69	-1310.73	-3245.3	2.05101e-13	-4.64356	1.87546	-9.24243e-16	
70	1814.44	-3051.28	2.08223e-13	-4.27665	-2.5431	-9.18189e-16	
71	-578.582	-3553.2	2.11343e-13	-4.87962	0.794568	-9.12244e-16	
72	-3628.7	393.711	2.26483e-13	0.529911	4.88401	2.96743e-16	
73	1071.02	3541.6	2.29526e-13	4.67301	-1.41318	2.94971e-16	
74	-195.971	-3744.88	2.20698e-13	-4.84526	0.253555	-8.95042e-16	
75	-3715.84	795.324	2.35614e-13	1.00928	4.71547	2.91512e-16	
76	-3703.68	1051.3	2.38658e-13	1.30885	4.611	2.89824e-16	
77	3687.45	-1269.91	2.30045e-13	-1.55143	-4.50489	-8.78729e-16	
78	-185.29	-3945.65	2.33159e-13	-4.7312	0.222179	-8.73476e-16	
79	3138.81	2479.49	2.47793e-13	2.91882	-3.69496	2.84917e-16	
80	-3317.75	-2322.73	2.39383e-13	-2.68492	3.83509	-8.63235e-16	
81	-3048.56	2741.58	2.53884e-13	3.11253	3.46105	2.8177e-16	
82	-436.355	-4127	2.45605e-13	-4.60275	0.486658	-8.5333e-16	
83	-3282.36	-2620.33	2.48714e-13	-2.87144	3.59691	-8.48498e-16	
84	-3837.6	-1826.29	2.51823e-13	-1.96679	4.13285	-8.43743e-16	
85	-2733.76	3319.12	2.66069e-13	3.51353	2.89388	2.75758e-16	
86	2559.07	3517.62	2.69116e-13	3.66087	-2.66329	2.74311e-16	
87	729.855	4339.05	2.72163e-13	4.44043	-0.746908	2.72884e-16	
88	-3946.45	2056.22	2.7521e-13	2.06955	3.97203	2.71479e-16	
89	1425.67	-4268.19	2.67356e-13	-4.22574	-1.41149	-8.21072e-16	
90	-4528.28	-444.041	2.70461e-13	-0.432524	4.41083	-8.16746e-16	
91	4587.93	-333.073	2.73565e-13	-0.319249	-4.39752	-8.12484e-16	
92	1.43004	-4650	2.76668e-13	-4.38652	-0.00134901	-8.08287e-16	
93	-2619.39	3902.41	2.90449e-13	3.62367	2.4323	2.64745e-16	
94	2352.72	4126.41	2.93498e-13	3.7723	-2.15082	2.63455e-16	
95	-2676.1	-3984.78	2.85974e-13	-3.58695	2.40892	-7.96062e-16	
96	-4841.34	289.696	2.99595e-13	0.256813	4.29182	2.60926e-16	
97	4531.11	1865.22	3.02644e-13	1.62865	-3.9564	2.59688e-16	
98	-1577.14	-4692.03	2.95275e-13	-4.03591	1.3566	-7.84359e-16	
99	-4998.82	-108.666	2.98375e-13	-0.0920921	4.23641	-7.80568e-16	
11	100	792
0	48.8623	-10.6051	3.65963e-15	-0.213738	-0.984722	4.66308e-17	
1	-98.3603	-18.0339	2.00176e-15	-0.358	1.95273	-3.82357e-16	
2	80.8391	126.353	1.09184e-14	2.44804	-1.56627	1.36326e-16	
3	32.4604	-197.348	4.47055e-15	-3.70007	-0.608558	-7.2123e-16	
4	-236.004	-82.4748	5.97854e-15	-1.48532	4.25042	-8.65157e-16	
5	-285.2	93.0649	2.14932e-14	1.60015	4.90356	2.50888e-16	
6	-152.443	315.057	2.49132e-14	5.14574	2.48976	2.8191e-16	
7	271.85	-293.424	1.17194e-14	-4.53504	-4.20155	-1.1833e-15	
8	131.859	-430.248	1.40083e-14	-6.27492	-1.92305	-1.25429e-15	
9	-85.7208	-492.597	1.64551e-14	-6.76631	1.17749	-1.31053e-15	
10	319.056	447.999	3.81053e-14	5.78893	-4.1228	3.69202e-16	
11	314.12	-511.203	2.17399e-14	-6.21063	-3.81623	-1.38655e-15	
12	-237.292	-605.138	2.45391e-14	-6.9117	2.71029	-1.40997e-15	
13	-699.619	23.0993	2.74201e-14	0.248132	7.51481	-1.42581e-15	
14	-169.651	730.56	5.07321e-14	7.38423	1.71476	4.09866e-16	
15	799.956	-8.37295	5.38335e-14	-0.0797152	-7.615	4.15065e-16	
16	755.636	389.248	5.69195e-14	3.49315	-6.78117	4.18818e-16	
17	-527.348	729.318	5.99928e-14	6.17702	4.46641	4.21347e-16	
18	635.757	705.913	6.30555e-14	5.64938	-5.08793	4.22845e-16	
19	574.206	818.711	6.61097e-14	6.19876	-4.34754	4.23476e-16	
20	1038.06	-157.866	4.89067e-14	-1.13224	-7.44514	-1.41539e-15	
21	-1006.19	444.501	7.21983e-14	3.02376	6.8447	4.22689e-16	
22	896.213	720.627	7.52351e-14	4.65543	-5.78976	4.21496e-16	
23	1199.13	-45.7947	7.82682e-14	-0.281311	-7.36602	4.1989e-16	
24	1249.96	-10.3492	8.12984e-14	-0.0605264	-7.30996	4.17947e-16	
25	-878.716	958.049	8.43262e-14	5.34049	4.89825	4.15729e-16	
26	-1336.7	-189.028	6.80327e-14	-1.00554	7.11063	-1.34264e-15	
27	-1294.12	-534.091	7.1235e-14	-2.71434	6.57693	-1.32929e-15	
28	-1208.1	-801.876	7.44382e-14	-3.8977	5.87222	-1.3159e-15	
29	-1218.9	-874.232	7.76414e-14	-4.06857	5.67263	-1.30253e-15	
30	843.38	1300.47	9.94468e-14	5.80064	-3.76185	4.02088e-16	
31	-894.67	-1326.49	8.40459e-14	-5.67641	3.82855	-1.27606e-15	
32	-1547.48	572.542	1.05492e-13	2.35281	6.35924	3.9602e-16	
33	-957.428	1404.75	1.08514e-13	5.5487	3.78179	3.92939e-16	
34	1663.01	544.881	1.11537e-13	2.07057	-6.31951	3.89844e-16	
35	-1447.64	-1069.73	9.68364e-14	-3.91412	5.29689	-1.22509e-15	
36	314.073	-1823.15	1.00029e-13	-6.4285	-1.10744	-1.21287e-15	
37	549.063	-1818.94	1.03219e-13	-6.1856	-1.86718	-1.20087e-15	
38	-1942.31	-173.04	1.06407e-13	-0.567962	6.37516	-1.18911e-15	
39	-574.913	1915.59	1.26656e-13	6.07304	1.82266	3.74493e-16	
40	1409.07	-1488.97	1.12775e-13	-4.5628	-4.31793	-1.16628e-15	
41	-374.149	-2066.4	1.15956e-13	-6.1249	1.10899	-1.15523e-15	
42	2048.43	-653.035	1.19134e-13	-1.87348	-5.87669	-1.1444e-15	
43	1933.56	-1049.45	1.2231e-13	-2.91595	-5.3725	-1.13381e-15	
44	-2196.91	-485.906	1.25483e-13	-1.30841	5.91568	-1.12345e-15	
45	1490.75	1751.48	1.44817e-13	4.57332	-3.89252	3.57033e-16	
46	-2267.29	617.973	1.47846e-13	1.5656	5.74405	3.54262e-16	
47	285.438	2382.97	1.50876e-13	5.86077	-0.70202	3.51534e-16	
48	1538.57	-1906.64	1.38153e-13	-4.55477	-3.67549	-1.08418e-15	
49	689.322	2403.09	1.56936e-13	5.57895	-1.60031	3.46207e-16	
50	410.11	-2516.81	1.44475e-13	-5.68116	-0.925736	-1.06579e-15	
51	1390.57	-2196.89	1.47633e-13	-4.82405	-3.05349	-1.0569e-15	
52	2647.48	-115.559	1.50789e-13	-0.24696	-5.65793	-1.04819e-15	
53	2699.17	-66.9161	1.53943e-13	-0.139244	-5.61662	-1.03967e-15	
54	-2141.27	-1725.53	1.57095e-13	-3.49767	4.34038	-1.03133e-15	
55	-2145.98	1798.55	1.75132e-13	3.55284	4.23916	3.31251e-16	
56	-229.755	2840.72	1.78166e-13	5.47094	0.442485	3.28904e-16	
57	-791.478	2789.9	1.81201e-13	5.24054	1.48671	3.26597e-16	
58	1532.48	-2520.71	1.69684e-13	-4.61992	-2.80871	-9.99662e-16	
59	2974.87	387.485	1.87273e-13	0.693194	-5.32191	3.22102e-16	
60	-2126.8	2186.14	1.90309e-13	3.81879	3.71515	3.19911e-16	
61	2621.18	1655.12	1.93346e-13	2.82412	-4.47249	3.17758e-16	
62	-1442.59	-2800.26	1.82247e-13	-4.66882	2.4052	-9.70495e-16	
63	3021.8	1052.97	1.99421e-13	1.71603	-4.92467	3.13562e-16	
64	3247.69	122.536	2.0246e-13	0.195263	-5.17525	3.11516e-16	
65	2851.62	-1660.81	1.91654e-13	-2.58858	-4.4446	-9.50094e-16	
66	-487.018	3314.41	2.08537e-13	5.05437	0.742687	3.07528e-16	
67	-432.193	3372.42	2.11577e-13	5.03331	0.645046	3.05584e-16	
68	-2965.66	-1762.77	2.01048e-13	-2.57566	4.33324	-9.30841e-16	
69	-1315.37	-3243.42	2.04177e-13	-4.64087	1.88211	-9.24662e-16	
70	1810.16	-3053.82	2.07304e-13	-4.28021	-2.5371	-9.18597e-16	
71	-583.461	-3552.4	2.10431e-13	-4.87852	0.801268	-9.12642e-16	
72	-3628.17	398.594	2.26779e-13	0.536484	4.88329	2.96332e-16	
73	1075.7	3540.18	2.29821e-13	4.67114	-1.41934	2.94571e-16	
74	-200.816	-3744.62	2.19803e-13	-4.84492	0.259823	-8.95411e-16	
75	-3714.83	800.039	2.35905e-13	1.01526	4.71419	2.91132e-16	
76	-3702.37	1055.91	2.38948e-13	1.31459	4.60937	2.89454e-16	
77	3685.9	-1274.42	2.29166e-13	-1.55693	-4.50299	-8.79072e-16	
78	-190.021	-3945.43	2.32285e-13	-4.73093	0.227852	-8.73811e-16	
79	3141.72	2475.8	2.48077e-13	2.91447	-3.69839	2.84573e-16	
80	-3320.43	-2318.89	2.3852e-13	-2.68048	3.83819	-8.63554e-16	
81	-3045.45	2745.04	2.54165e-13	3.11646	3.45751	2.81443e-16	
82	-440.958	-4126.51	2.44751e-13	-4.60221	0.491791	-8.53634e-16	
83	-3285.23	-2616.73	2.47866e-13	-2.86749	3.60005	-8.48796e-16	
84	-3839.57	-1822.15	2.50979e-13	-1.96234	4.13496	-8.44035e-16	
85	-2730.24	3322.01	2.66344e-13	3.5166	2.89016	2.7546e-16	
86	2562.73	3514.95	2.6939e-13	3.6581	-2.66709	2.74019e-16	
87	734.295	4338.3	2.72435e-13	4.43966	-0.751452	2.72599e-16	
88	-3944.38	2060.19	2.75481e-13	2.07354	3.96994	2.712e-16	
89	1421.44	-4269.6	2.66535e-13	-4.22713	-1.4073	-8.21334e-16	
90	-4528.71	-439.63	2.69644e-13	-0.428227	4.41125	-8.17002e-16	
91	4587.6	-337.47	2.72752e-13	-0.323464	-4.39721	-8.12735e-16	
92	-2.95648	-4650	2.7586e-13	-4.38652	0.00278897	-8.08533e-16	
93	-2615.77	3904.84	2.90714e-13	3.62592	2.42893	2.64495e-16	
94	2356.49	4124.25	2.93761e-13	3.77033	-2.15427	2.63209e-16	
95	-2679.68	-3982.37	2.85178e-13	-3.58478	2.41215	-7.96293e-16	
96	-4841.08	293.987	2.99856e-13	0.260618	4.29159	2.60691e-16	
97	4532.73	1861.27	3.02904e-13	1.62519	-3.95782	2.59457e-16	
98	-1581.18	-4690.67	2.94491e-13	-4.03475	1.36007	-7.84577e-16	
99	-4998.91	-104.429	2.97594e-13	-0.0885017	4.23648	-7.80782e-16	
12	100	792
0	48.6387	-11.5876	3.70552e-15	-0.23354	-0.980211	4.51347e-17	
1	-98.6989	-16.0778	1.61904e-15	-0.319159	1.95945	-3.8307e-16	
2	83.2718	124.763	1.10527e-14	2.41723	-1.61341	1.32202e-16	
3	28.7548	-197.922	3.74858e-15	-3.71082	-0.539074	-7.22673e-16	
4	-237.451	-78.2112	5.11247e-15	-1.40853	4.27647	-8.66953e-16	
5	-283.557	97.9545	2.17409e-14	1.68422	4.87531	2.44496e-16	
6	-147.277	317.505	2.51918e-14	5.1857	2.40538	2.75226e-16	
7	267.282	-297.59	1.05348e-14	-4.59943	-4.13094	-1.18596e-15	
8	125.57	-432.125	1.27526e-14	-6.30229	-1.83132	-1.25713e-15	
9	-92.4788	-491.373	1.51431e-14	-6.74949	1.27032	-1.31351e-15	
10	324.818	443.839	3.84713e-14	5.73516	-4.19725	3.62808e-16	
11	307.886	-514.981	2.03518e-14	-6.25653	-3.74049	-1.38965e-15	
12	-244.188	-602.389	2.31276e-14	-6.88028	2.78906	-1.41308e-15	
13	-699.33	30.6126	2.59927e-14	0.328837	7.51171	-1.42889e-15	
14	-162.258	732.238	5.11394e-14	7.40118	1.64003	4.04662e-16	
15	799.84	-15.9875	5.42461e-14	-0.152202	-7.61389	4.10167e-16	
16	759.099	382.452	5.7336e-14	3.43215	-6.81224	4.14217e-16	
17	-521.152	733.758	6.04119e-14	6.21463	4.41393	4.17028e-16	
18	641.385	700.803	6.34764e-14	5.60848	-5.13298	4.18792e-16	
19	580.388	814.34	6.65313e-14	6.16567	-4.39434	4.19674e-16	
20	1036.91	-165.307	4.74901e-14	-1.18561	-7.43682	-1.41787e-15	
21	-1003.14	451.335	7.26193e-14	3.07025	6.82397	4.19338e-16	
22	900.849	714.822	7.5655e-14	4.61792	-5.81972	4.18347e-16	
23	1198.82	-53.1598	7.86866e-14	-0.326554	-7.36415	4.16929e-16	
24	1249.88	-17.659	8.17149e-14	-0.103275	-7.30948	4.1516e-16	
25	-873.362	962.933	8.47407e-14	5.36771	4.86841	4.13102e-16	
26	-1337.69	-181.915	6.66891e-14	-0.9677	7.11588	-1.34454e-15	
27	-1296.82	-527.508	6.99048e-14	-2.68088	6.59063	-1.33111e-15	
28	-1211.98	-795.995	7.31214e-14	-3.86911	5.89109	-1.31764e-15	
29	-1222.96	-868.549	7.63381e-14	-4.04213	5.6915	-1.3042e-15	
30	849.173	1296.69	9.98479e-14	5.78381	-3.78768	4.00106e-16	
31	-900.338	-1322.65	8.2769e-14	-5.65997	3.8528	-1.27759e-15	
32	-1545.11	578.896	1.05887e-13	2.37893	6.34952	3.94235e-16	
33	-951.872	1408.52	1.08906e-13	5.56359	3.75984	3.91243e-16	
34	1665.07	538.558	1.11926e-13	2.04654	-6.32734	3.8823e-16	
35	-1451.55	-1064.43	9.56106e-14	-3.89471	5.31117	-1.22638e-15	
36	307.643	-1824.24	9.88154e-14	-6.43237	-1.08476	-1.2141e-15	
37	542.874	-1820.79	1.02018e-13	-6.19191	-1.84613	-1.20206e-15	
38	-1942.86	-166.664	1.05217e-13	-0.547034	6.37699	-1.19025e-15	
39	-568.837	1917.4	1.2703e-13	6.07879	1.8034	3.73218e-16	
40	1404.5	-1493.28	1.11608e-13	-4.57601	-4.30393	-1.16734e-15	
41	-380.272	-2065.28	1.148e-13	-6.12159	1.12714	-1.15624e-15	
42	2046.54	-658.909	1.17989e-13	-1.89033	-5.87129	-1.14538e-15	
43	1930.64	-1054.82	1.21175e-13	-2.93087	-5.36437	-1.13475e-15	
44	-2198.21	-479.988	1.24359e-13	-1.29248	5.91918	-1.12435e-15	
45	1495.32	1747.58	1.45174e-13	4.56314	-3.90445	3.56044e-16	
46	-2265.72	623.715	1.482e-13	1.58015	5.74007	3.53312e-16	
47	291.298	2382.26	1.51227e-13	5.85903	-0.716432	3.5062e-16	
48	1534.02	-1910.31	1.37069e-13	-4.56354	-3.6646	-1.08496e-15	
49	694.899	2401.48	1.57282e-13	5.57522	-1.61326	3.4536e-16	
50	404.427	-2517.72	1.43409e-13	-5.68324	-0.91291	-1.06653e-15	
51	1385.74	-2199.94	1.46576e-13	-4.83075	-3.04289	-1.05761e-15	
52	2647.23	-121.216	1.4974e-13	-0.259051	-5.65739	-1.04888e-15	
53	2699.03	-72.5326	1.52903e-13	-0.150931	-5.61632	-1.04033e-15	
54	-2144.76	-1721.19	1.56063e-13	-3.48887	4.34746	-1.03197e-15	
55	-2142.42	1802.78	1.75463e-13	3.56121	4.23214	3.30567e-16	
56	-224.284	2841.16	1.78495e-13	5.47178	0.431947	3.28243e-16	
57	-786.236	2791.39	1.81528e-13	5.24332	1.47686	3.25957e-16	
58	1527.86	-2523.52	1.68684e-13	-4.62506	-2.80024	-1.00023e-15	
59	2975.56	382.163	1.87595e-13	0.683672	-5.32314	3.21502e-16	
60	-2122.98	2189.85	1.90629e-13	3.82528	3.70847	3.1933e-16	
61	2624	1650.65	1.93664e-13	2.81649	-4.4773	3.17195e-16	
62	-1447.25	-2797.85	1.81277e-13	-4.6648	2.41298	-9.71e-16	
63	3023.51	1048.04	1.99735e-13	1.708	-4.92746	3.13031e-16	
64	3247.88	117.36	2.02771e-13	0.187016	-5.17556	3.11002e-16	
65	2849.02	-1665.25	1.90703e-13	-2.5955	-4.44056	-9.50559e-16	
66	-481.963	3315.15	2.08844e-13	5.0555	0.734978	3.07043e-16	
67	-427.16	3373.06	2.11882e-13	5.03427	0.637533	3.05112e-16	
68	-2968.23	-1758.44	2.00117e-13	-2.56932	4.337	-9.31269e-16	
69	-1320.01	-3241.54	2.03252e-13	-4.63817	1.88875	-9.25079e-16	
70	1805.88	-3056.36	2.06386e-13	-4.28376	-2.5311	-9.19003e-16	
71	-588.339	-3551.6	2.09518e-13	-4.87741	0.807967	-9.13038e-16	
72	-3627.63	403.477	2.27076e-13	0.543056	4.88257	2.95921e-16	
73	1080.37	3538.76	2.30115e-13	4.66926	-1.4255	2.94171e-16	
74	-205.661	-3744.36	2.18908e-13	-4.84458	0.266092	-8.95778e-16	
75	-3713.81	804.752	2.36196e-13	1.02125	4.71289	2.90752e-16	
76	-3701.05	1060.52	2.39237e-13	1.32032	4.60773	2.89083e-16	
77	3684.34	-1278.92	2.28287e-13	-1.56243	-4.50108	-8.79413e-16	
78	-194.752	-3945.2	2.31411e-13	-4.73065	0.233525	-8.74144e-16	
79	3144.64	2472.1	2.48362e-13	2.91012	-3.70182	2.84229e-16	
80	-3323.11	-2315.05	2.37656e-13	-2.67604	3.84128	-8.63872e-16	
81	-3042.33	2748.5	2.54447e-13	3.12038	3.45397	2.81115e-16	
82	-445.56	-4126.01	2.43898e-13	-4.60165	0.496923	-8.53938e-16	
83	-3288.09	-2613.13	2.47017e-13	-2.86355	3.60319	-8.49093e-16	
84	-3841.53	-1818.02	2.50135e-13	-1.95789	4.13708	-8.44325e-16	
85	-2726.72	3324.9	2.6662e-13	3.51965	2.88644	2.75161e-16	
86	2566.39	3512.29	2.69664e-13	3.65532	-2.6709	2.73727e-16	
87	738.734	4337.54	2.72708e-13	4.43889	-0.755995	2.72314e-16	
88	-3942.3	2064.16	2.75752e-13	2.07754	3.96785	2.70921e-16	
89	1417.22	-4271.01	2.65714e-13	-4.22852	-1.40312	-8.21595e-16	
90	-4529.14	-435.218	2.68827e-13	-0.42393	4.41167	-8.17257e-16	
91	4587.28	-341.867	2.71939e-13	-0.327679	-4.39689	-8.12985e-16	
92	-7.343	-4649.99	2.75051e-13	-4.38652	0.00692694	-8.08778e-16	
93	-2612.14	3907.27	2.90978e-13	3.62818	2.42556	2.64244e-16	
94	2360.26	4122.1	2.94024e-13	3.76836	-2.15771	2.62964e-16	
95	-2683.27	-3979.96	2.84382e-13	-3.58261	2.41538	-7.96524e-16	
96	-4840.82	298.279	3.00117e-13	0.264422	4.29135	2.60455e-16	
97	4534.36	1857.31	3.03163e-13	1.62174	-3.95924	2.59226e-16	
98	-1585.21	-4689.31	2.93706e-13	-4.03357	1.36354	-7.84795e-16	
99	-4999	-100.193	2.96813e-13	-0.0849114	4.23656	-7.80995e-16	
13	100	792
0	48.3953	-12.5654	3.7499e-15	-0.253247	-0.975301	4.36203e-17	
1	-98.9986	-14.1153	1.23567e-15	-0.280192	1.96539	-3.83631e-16	
2	85.6732	123.126	1.11828e-14	2.38551	-1.65993	1.28027e-16	
3	25.0392	-198.426	3.02529e-15	-3.72026	-0.4694	-7.23861e-16	
4	-238.821	-73.9223	4.24473e-15	-1.33127	4.30113	-8.68468e-16	
5	-281.831	102.815	2.19822e-14	1.7678	4.84562	2.38032e-16	
6	-142.072	319.868	2.54637e-14	5.22429	2.32035	2.68468e-16	
7	262.651	-301.686	9.34759e-15	-4.66272	-4.05935	-1.18833e-15	
8	119.254	-433.91	1.14941e-14	-6.32832	-1.73921	-1.25971e-15	
9	-99.2194	-490.056	1.38282e-14	-6.73139	1.36291	-1.31624e-15	
10	330.526	439.605	3.88309e-14	5.68044	-4.27101	3.56353e-16	
11	301.607	-518.684	1.89607e-14	-6.3015	-3.6642	-1.39255e-15	
12	-251.052	-599.56	2.1713e-14	-6.84797	2.86746	-1.416e-15	
13	-698.961	38.1224	2.45623e-14	0.409504	7.50773	-1.43181e-15	
14	-154.849	733.84	5.15414e-14	7.41737	1.56514	3.99416e-16	
15	799.652	-23.6005	5.46538e-14	-0.224674	-7.61209	4.05232e-16	
16	762.5	375.624	5.77479e-14	3.37088	-6.84276	4.09582e-16	
17	-514.919	738.145	6.08268e-14	6.25179	4.36114	4.1268e-16	
18	646.973	695.647	6.38931e-14	5.56722	-5.17769	4.14713e-16	
19	586.537	809.922	6.69491e-14	6.13221	-4.4409	4.15848e-16	
20	1035.69	-172.74	4.6071e-14	-1.23892	-7.42813	-1.42027e-15	
21	-1000.05	458.149	7.3037e-14	3.1166	6.80292	4.15968e-16	
22	905.449	708.987	7.60718e-14	4.58023	-5.84942	4.1518e-16	
23	1198.47	-60.5229	7.91021e-14	-0.371785	-7.362	4.13952e-16	
24	1249.75	-24.9681	8.21287e-14	-0.146021	-7.30875	4.12358e-16	
25	-867.98	967.786	8.51524e-14	5.39476	4.83841	4.10463e-16	
26	-1338.64	-174.796	6.53436e-14	-0.929833	7.12092	-1.34641e-15	
27	-1299.48	-520.91	6.85728e-14	-2.64735	6.60417	-1.3329e-15	
28	-1215.83	-790.094	7.18029e-14	-3.84043	5.90983	-1.31936e-15	
29	-1226.99	-862.849	7.5033e-14	-4.0156	5.71025	-1.30584e-15	
30	854.948	1292.89	1.00247e-13	5.76685	-3.81344	3.98115e-16	
31	-905.99	-1318.78	8.14907e-14	-5.64343	3.87699	-1.2791e-15	
32	-1542.72	585.241	1.0628e-13	2.405	6.33969	3.92444e-16	
33	-946.301	1412.27	1.09297e-13	5.5784	3.73784	3.8954e-16	
34	1667.1	532.227	1.12313e-13	2.02248	-6.33507	3.86611e-16	
35	-1455.43	-1059.11	9.43836e-14	-3.87525	5.32539	-1.22765e-15	
36	301.208	-1825.31	9.76007e-14	-6.43615	-1.06208	-1.21532e-15	
37	536.679	-1822.63	1.00815e-13	-6.19815	-1.82507	-1.20323e-15	
38	-1943.4	-160.286	1.04026e-13	-0.5261	6.37875	-1.19137e-15	
39	-562.756	1919.19	1.27403e-13	6.08447	1.78412	3.71939e-16	
40	1399.91	-1497.58	1.10441e-13	-4.58918	-4.28989	-1.16838e-15	
41	-386.392	-2064.15	1.13643e-13	-6.11822	1.14528	-1.15724e-15	
42	2044.64	-664.778	1.16843e-13	-1.90717	-5.86584	-1.14635e-15	
43	1927.7	-1060.18	1.2004e-13	-2.94576	-5.35621	-1.13568e-15	
44	-2199.49	-474.067	1.23234e-13	-1.27654	5.92264	-1.12525e-15	
45	1499.87	1743.67	1.45529e-13	4.55292	-3.91635	3.55053e-16	
46	-2264.13	629.453	1.48553e-13	1.59468	5.73604	3.5236e-16	
47	297.156	2381.53	1.51577e-13	5.85725	-0.73084	3.49704e-16	
48	1529.45	-1913.97	1.35983e-13	-4.57228	-3.65369	-1.08574e-15	
49	700.472	2399.86	1.57627e-13	5.57146	-1.6262	3.44511e-16	
50	398.743	-2518.63	1.42342e-13	-5.68528	-0.900079	-1.06726e-15	
51	1380.91	-2202.97	1.45518e-13	-4.83741	-3.03227	-1.05831e-15	
52	2646.96	-126.873	1.48691e-13	-0.271141	-5.65682	-1.04956e-15	
53	2698.87	-78.1487	1.51862e-13	-0.162617	-5.61599	-1.04099e-15	
54	-2148.25	-1716.84	1.55031e-13	-3.48005	4.35453	-1.03261e-15	
55	-2138.86	1807.01	1.75793e-13	3.56956	4.22509	3.29882e-16	
56	-218.812	2841.59	1.78823e-13	5.4726	0.421408	3.2758e-16	
57	-780.991	2792.86	1.81853e-13	5.24609	1.46701	3.25316e-16	
58	1523.23	-2526.31	1.67684e-13	-4.63018	-2.79176	-1.0008e-15	
59	2976.24	376.839	1.87916e-13	0.674148	-5.32436	3.20901e-16	
60	-2119.15	2193.56	1.90948e-13	3.83175	3.70178	3.18748e-16	
61	2626.81	1646.17	1.93981e-13	2.80884	-4.4821	3.16631e-16	
62	-1451.92	-2795.43	1.80305e-13	-4.66077	2.42075	-9.71503e-16	
63	3025.21	1043.11	2.00047e-13	1.69997	-4.93023	3.12501e-16	
64	3248.06	112.185	2.03082e-13	0.178768	-5.17585	3.10486e-16	
65	2846.42	-1669.69	1.89753e-13	-2.60242	-4.43651	-9.51021e-16	
66	-476.907	3315.88	2.09151e-13	5.05662	0.727268	3.06557e-16	
67	-422.125	3373.69	2.12187e-13	5.03522	0.630018	3.0464e-16	
